,year,county,pop,age_over18_prop,age_undr19_prop,gend_m_prop,gend_f_prop,age_undr19_gend_m_prop,age_undr19_gend_f_prop,age_over18_gend_m_prop,age_over18_gend_f_prop,gend_m_age_undr19_prop,gend_m_age_over18_prop,gend_f_age_undr19_prop,gend_f_age_over18_prop,race_hispanic_prop,race_white_prop,race_black_prop,race_asian_prop,race_other_prop,race_prop_stdev,hsgrad_graduated_prop,civ_lf_prop,civ_lf_employed_prop,ps_total_prop,ps_undr18_total_prop,ps_undr18_prop,stud_enrolled_prop,stud_hs_prop,stud_undergrad_prop,citz_birth_prop,citz_co_prop,hu_occ_prop,hu_blt_2000_plus_prop,hu_oo_prop,hu_oo_lt_50_prop,hu_oo_50_150_prop,hu_oo_150_250_prop,hu_oo_250_400_prop,hu_oo_400_750_prop,hu_oo_750_plus_prop,hu_blt_lt_1950_prop,hu_blt_1950_1959_prop,hu_blt_1960_1969_prop,hu_blt_1970_1979_prop,hu_blt_1980_1989_prop,hu_blt_1990_1999_prop,inc_per_cap,citz_per_cap,hu_per_cap,age_median,inc_hh_median,hh_size_avg,hu_oo_freq_val_ord,hu_oo_freq_val,hu_blt_freq_yr_ord,hu_blt_freq_yr
353,2018.0,LA PLATA,55733.0,0.7872355695907273,0.2127644304092728,0.5061094863007554,0.4938725710081998,0.5137459942654747,0.4861696744813628,0.5040455840455841,0.495954415954416,0.2159747580387847,0.7840252419612153,0.2094459582198002,0.7905540417801998,0.1261012326628748,0.7783898229056394,0.00427036046866309,0.005903145353740154,0.07399565786876716,0.29388122496678104,0.5113697130197856,0.55256311341575,0.9594103130276659,0.08665162624553488,0.08395629672225417,0.1900629203731829,0.2424322041850427,0.33472048827854073,0.2886669763121226,0.9842431373991064,0.3606611631028333,0.7941476568763209,0.18876175205888784,0.705593539209838,0.051050269883592375,0.06691812447161345,0.1410548221369578,0.2935553098783898,0.3421343565064707,0.10528711712297588,0.08199110851978719,0.07368267618978208,0.05156329713577727,0.17436775745208075,0.1564025945630785,0.2148531448145179,37864,0.9758850232357849,0.4923833276514812,39.9,64372,2.44,5,v400k_750k,6,b1990_1999
354,2018.0,LAKE,7329.0,0.7493518897530359,0.2506481102469641,0.5270841861099741,0.474007367990176,0.5046271094175285,0.497550353837779,0.5345957756737072,0.46613255644573925,0.23996893606005695,0.760031063939943,0.2630972941853771,0.7369027058146229,0.32009823986901353,0.6818119798062492,0.0010915541001500887,0.012962204939282303,0.01896575249010779,0.2659486639496375,0.515096065873742,0.5961249829444671,0.9450675211718929,0.16530256272641888,0.19652722967640096,0.2021103896103896,0.21854395604395604,0.37360178970917224,0.29918290383406665,0.983683314415437,0.42480136208853575,0.6985416666666666,0.11354166666666667,0.6218311959439308,0.10311750599520383,0.14676258992805755,0.3630695443645084,0.2973621103117506,0.06954436450839328,0.02014388489208633,0.3589583333333333,0.04583333333333333,0.12354166666666666,0.18479166666666666,0.05416666666666667,0.09583333333333334,28062,0.9616591622322281,0.6549324600900532,37.8,46918,2.22,3,v150k_250k,1,b1949_e
355,2018.0,LARIMER,350663.0,0.7786906517083354,0.22130934829166465,0.4965479677068867,0.5034406253297325,0.5094388248179885,0.49053540364667225,0.4928842956441489,0.5071083799046356,0.2270547492835442,0.7729452507164558,0.21563629360251052,0.7843637063974895,0.10928726441055943,0.7988353490388207,0.008655033465178819,0.02098025739812869,0.026589631640635027,0.3050608058509086,0.49420557874127896,0.532631044621189,0.9497628149528307,0.12022614901234868,0.10066478161472747,0.16949023778773836,0.29341291744218384,0.32732603259463655,0.36061663455028387,0.974459778879146,0.40970796797560044,0.9166277664890988,0.19848014717996595,0.6459143094655013,0.04456966619128781,0.03508527832852157,0.1850615093858337,0.4013588878453743,0.28366204041879717,0.050262617830185395,0.07616425943214894,0.03691169202042946,0.07223762974353341,0.1966335328683618,0.14284145202921633,0.20130155417650614,35390,0.9350145296196063,0.41541879240182167,35.9,67664,2.46,4,v250k_400k,6,b1990_1999
356,2018.0,LAS ANIMAS,14727.0,0.796971548855843,0.203028451144157,0.511373667413594,0.4893053575066205,0.5090301003344482,0.49130434782608695,0.5119706909772515,0.48879611485047286,0.20209799495418934,0.7979020050458107,0.2038578961976131,0.7961421038023869,0.4049025599239492,0.5072995178923067,0.007061859170231548,0.007061859170231548,0.03646363821552251,0.2178694662043136,0.6811552485127614,0.44279215047192233,0.9233246434595921,0.18185907046476762,0.22321067529316618,0.22753503709810388,0.20442708333333334,0.32116371933827725,0.20559094125973107,0.9828420589529256,0.5694383340665786,0.7580758426966292,0.12523408239700373,0.6895167515825228,0.09829825347066726,0.4122257053291536,0.2321988356471115,0.16480071652485445,0.0761307657859382,0.016345723242274967,0.38635299625468167,0.08017322097378277,0.04119850187265917,0.12254213483146068,0.09620786516853932,0.1403323970037453,25118,0.9260541861886331,0.5801588918313302,46.1,41945,2.06,2,v50k_150k,1,b1949_e
357,2018.0,LINCOLN,5622.0,0.791889007470651,0.20811099252934898,0.5731056563500534,0.42653859836357166,0.5153846153846153,0.4829059829059829,0.5882749326145552,0.41172506738544473,0.1871508379888268,0.8128491620111732,0.23561301084236863,0.7643869891576314,0.21398078975453574,0.6524368552116685,0.09320526503023835,0.006581287797936678,0.02063322660974742,0.2391017661165713,0.7757858546168959,0.280327285663465,0.9701776649746193,0.1342945999434549,0.15272727272727274,0.35368421052631577,0.16933382954968365,0.32111436950146627,0.041758241758241756,0.9947259370879639,0.6279902053117348,0.7429130009775171,0.0855327468230694,0.6842105263157895,0.17884615384615385,0.35192307692307695,0.2653846153846154,0.10961538461538461,0.05480769230769231,0.03942307692307692,0.3064516129032258,0.11974584555229717,0.08357771260997067,0.14565004887585534,0.12512218963831867,0.10801564027370479,16219,0.9443258626823194,0.3639274279615795,37.9,49423,2.33,2,v50k_150k,1,b1949_e
358,2018.0,LOGAN,21615.0,0.8005089058524173,0.1994910941475827,0.5636826278047652,0.4360860513532269,0.5125231910946196,0.487012987012987,0.5764318326301797,0.4233947870311507,0.18138542350623768,0.8186145764937623,0.22278803309993633,0.7772119669000637,0.15928753180661578,0.7804765209345362,0.00916030534351145,0.007587323617857969,0.046911866759195,0.29512253587759835,0.6900108577633007,0.5159380060143419,0.9585724533715926,0.15017344382347272,0.19126637554585152,0.28103946102021177,0.21837517603069004,0.397030833650552,0.29286190793862577,0.9923098968284295,0.5758979747802828,0.8994284458122664,0.07408221587162013,0.6176218990590248,0.06964780371982587,0.41333597150771667,0.3146022952117135,0.1519588444796201,0.0445191927186387,0.00593589236248516,0.28127060892503847,0.1713563420531985,0.1295889206418993,0.15970542976478347,0.0937568696416795,0.07441195867223566,25776,0.9685866296553319,0.420911404117511,38.4,48922,2.52,2,v50k_150k,1,b1949_e
359,2018.0,MESA,154045.0,0.7635106624687591,0.23648933753124088,0.49726378655587655,0.5027686714920965,0.509552566566017,0.4905023332418337,0.49345746715980104,0.506568039790843,0.24233365099672327,0.7576663490032767,0.23071957029787343,0.7692804297021265,0.14040702392158136,0.7939628030770229,0.006043688532571651,0.009094745042033172,0.024220195397448796,0.30369968793747143,0.6265377085585717,0.4903567139472232,0.9224750784383812,0.15680146306178433,0.21578199344991658,0.3039429019061711,0.25204727179904657,0.34400638609250966,0.24719439426287843,0.9802402459596234,0.5057204657996408,0.9264549622028598,0.2147454385379034,0.6722592695754755,0.0637338532780892,0.18089203022178893,0.3693638800877407,0.24213989763587618,0.12071654886668291,0.02315378990982208,0.09560095934909985,0.06446765232702875,0.05689304471902608,0.21518564619448072,0.14534442454233584,0.17113452138802027,28518,0.9543704761595637,0.42765425687299163,39.1,53683,2.4,3,v150k_250k,4,b1970_1979
360,2018.0,MINERAL,812.0,0.8312807881773399,0.1687192118226601,0.5061576354679803,0.4852216748768473,0.5109489051094891,0.4744525547445255,0.5051851851851852,0.4874074074074074,0.170316301703163,0.829683698296837,0.1649746192893401,0.8350253807106599,0.09729064039408868,0.8793103448275862,0.019704433497536946,0.006157635467980296,0.011083743842364532,0.33992521513458973,0.5684357541899442,0.5283251231527094,0.9836829836829837,0.12029161603888214,0.1794871794871795,0.1414141414141414,0.11179361179361179,0.2878787878787879,0.13186813186813187,0.9902794653705954,0.3511543134872418,0.28323262839879154,0.2175226586102719,0.888,0.06606606606606606,0.07507507507507508,0.22522522522522523,0.3783783783783784,0.19519519519519518,0.06006006006006006,0.1782477341389728,0.04154078549848943,0.035498489425981876,0.11253776435045318,0.16540785498489427,0.21978851963746224,35229,1.0135467980295567,1.6305418719211822,58.6,61058,2.14,4,v250k_400k,6,b1990_1999
361,2018.0,MOFFAT,13292.0,0.7218627746012639,0.2781372253987361,0.5089527535359615,0.4908215467950647,0.5217744116851502,0.4782255883148499,0.5040125065138092,0.49567483064095885,0.2851441241685144,0.7148558758314856,0.2709993868792152,0.7290006131207848,0.14918748119169425,0.7972464640385194,0.009855552211856756,0.0,0.026256394823954258,0.30514457985126614,0.7381033118571267,0.4913481793560036,0.9594242841831266,0.1389017788089714,0.14374445430346053,0.27060133630289535,0.23842872092087258,0.29455560725919033,0.10769750168804862,0.9558963009800822,0.5494783433449257,0.8293537090098695,0.08564151544094238,0.6802303262955854,0.10778781038374718,0.27313769751693,0.34875846501128666,0.21049661399548533,0.046275395033860044,0.013544018058690745,0.1192295447309774,0.07736389684813753,0.11333970073225087,0.3463865011142948,0.11588666029926775,0.12289079910856415,27845,0.9518507372855853,0.47261510683117663,37.8,52807,2.48,3,v150k_250k,4,b1970_1979
362,2018.0,MONTEZUMA,25607.0,0.7623306127230836,0.23766938727691647,0.49326356074510874,0.5072050611161011,0.5169240880709826,0.48324022346368717,0.48588699349418574,0.5146765022283695,0.24906974903016388,0.7509302509698361,0.22643979057591623,0.7735602094240838,0.12582496973483814,0.7352286484164486,0.0017182801577693598,0.0022259538407466708,0.14679579802397782,0.2732049501855164,0.608953258722844,0.4600304604209786,0.949320882852292,0.16124006854650258,0.25971762245075825,0.35990338164251207,0.20844158439585914,0.3406914893617021,0.1357622243528284,0.9856736870790672,0.44306458519873865,0.8620969706813937,0.14521237716234875,0.7108808290155441,0.07434402332361516,0.20103366021733368,0.32454280413464087,0.26504108136761195,0.11966604823747681,0.015372382719321495,0.13944611386339642,0.0778851620238772,0.0652156257613904,0.16884593519044913,0.19085519369771786,0.1923982782425079,25161,1.0031241457413989,0.4808450814230484,44.4,46797,2.42,3,v150k_250k,6,b1990_1999
363,2018.0,MONTROSE,42083.0,0.7670555806382625,0.23294441936173751,0.49198013449611483,0.5080911531972531,0.5143323472406406,0.48597368152606346,0.4851920693928129,0.5148079306071871,0.24352782071097373,0.7564721792890263,0.22280422785520532,0.7771957721447947,0.2014114963286838,0.7460019485302853,0.003469334410569589,0.007675308319273816,0.022075422379583206,0.28471577153436367,0.6486707288014433,0.44300548915238935,0.929946896958644,0.16674418035395197,0.24667700487372618,0.3269230769230769,0.21636522389921417,0.3585237258347979,0.12244897959183673,0.9648072539638805,0.49440172331738597,0.9081508193243888,0.232062364108819,0.7072116788321168,0.08909256048220626,0.1930476426389233,0.32565436380150276,0.23887375113533152,0.13368012550573857,0.019651556436297582,0.12356154213289494,0.054144349578405894,0.06713687224903218,0.14021318343320782,0.12907673542981385,0.2317441798801506,25803,0.9486728607751349,0.4480906779459639,45.1,48739,2.38,3,v150k_250k,7,b2000_2009
364,2018.0,MORGAN,28936.0,0.7164431849599115,0.28355681504008845,0.49395217030688415,0.5061515067735692,0.5067641681901279,0.49335770871419865,0.48888138536491244,0.5112150885147846,0.2909116350661163,0.7090883649338837,0.27638945787245667,0.7236105421275434,0.3506704451202654,0.5734379319878352,0.031275919270113355,0.005736798451755599,0.015413325960740945,0.229052654437952,0.624734404794334,0.476983688139342,0.9557310534705116,0.10026622535616636,0.11809836963967667,0.30929314675278075,0.24730025605818828,0.3720542231491137,0.11074429771908763,0.9564178870702482,0.6119508183882841,0.920378904249872,0.10078511691414917,0.6430227167362077,0.09459264599855804,0.26604181687094447,0.3583273251622206,0.20807498197548666,0.05623648161499639,0.0167267483777938,0.2566137566137566,0.12203447687318655,0.10727086533538147,0.1863799283154122,0.10906298003072197,0.10121181088923024,24189,0.8825684268730992,0.40496267625103677,36.3,51626,2.58,3,v150k_250k,1,b1949_e
365,2018.0,OTERO,18757.0,0.7483606120381724,0.2516393879618276,0.48920403049528177,0.5107959695047183,0.5120762711864407,0.4883474576271186,0.4815131438341526,0.5183443755788274,0.2634045335658239,0.7365954664341761,0.24058031520718087,0.7594196847928191,0.40715466225942315,0.5258836700964973,0.013221730553926534,0.009543103907874394,0.02116543157221304,0.22456575229113773,0.6765544780376498,0.40715466225942315,0.9156736938588451,0.24734250867181382,0.30488383119962065,0.2908844152906582,0.25428911160183454,0.30943396226415093,0.2019594745045647,0.9827135221198681,0.6774138519276698,0.8541759218125278,0.02798756108396268,0.622025744376544,0.16576086956521738,0.5593645484949833,0.19607023411371238,0.04285117056856187,0.026755852842809364,0.00919732441471572,0.3969346956908041,0.09451354953354064,0.12894269213682807,0.15670812972012438,0.07119058196357174,0.12027987561083962,20109,0.9375699738764195,0.48003412059497785,40.2,34136,2.32,2,v50k_150k,1,b1949_e
366,2018.0,OURAY,4735.0,0.8232312565997888,0.1767687434002112,0.49989440337909186,0.4996832101372756,0.5065710872162486,0.4922341696535245,0.49846074910210364,0.5012827090815803,0.17912970004224757,0.8208702999577524,0.17413355874894337,0.8258664412510567,0.042449841605068636,0.9294614572333685,0.0,0.0044350580781415,0.020908130939809925,0.365309213271246,0.4979166666666667,0.5208025343189018,0.9513381995133819,0.09895943937141644,0.08567208271787297,0.12446351931330472,0.14347079037800686,0.2654690618762475,0.08083832335329341,0.9920702957565366,0.2571795970852979,0.6839152119700748,0.30953865336658354,0.6836827711941659,0.056,0.042666666666666665,0.06333333333333334,0.3006666666666667,0.4066666666666667,0.13066666666666665,0.15056109725685785,0.02524937655860349,0.02524937655860349,0.11907730673316708,0.10723192019950124,0.20511221945137156,36138,0.9854276663146779,0.6775079197465681,53.0,62230,2.15,5,v400k_750k,7,b2000_2009
367,2018.0,PARK,17369.0,0.817318210605101,0.18268178939489896,0.5158040186539237,0.4844838505383154,0.5108729908603845,0.489442168294989,0.5169061707523246,0.48337559876021413,0.18093537225136733,0.8190646277486326,0.1845513963161022,0.8154486036838978,0.06051010420864759,0.892797512810179,0.0013817721227474236,0.008175485059588922,0.038459324083136626,0.3469197916050725,0.6681677247896057,0.5498877310150267,0.9462883467699718,0.05493039443155452,0.07575245180926615,0.2365364308342133,0.17374130409149866,0.3665859564164649,0.15507295554801492,0.9837948120081609,0.3773826872631886,0.49269845664059797,0.2809883036888366,0.8373367045933418,0.029860761617178325,0.07985237376279147,0.29441368897835934,0.3937258849186378,0.18184868310686125,0.020298607616171783,0.048031005605924285,0.012665236348536231,0.07183888158350059,0.1701847878745934,0.13924839089210325,0.26811544051491454,35939,0.9876791985721688,0.8318843917323968,50.6,66861,2.43,4,v250k_400k,7,b2000_2009
368,2018.0,PHILLIPS,4517.0,0.7487270312154085,0.25127296878459154,0.49369050254593755,0.5069736550808058,0.5022026431718062,0.4986784140969163,0.49083382613837967,0.5097575399172087,0.2556053811659193,0.7443946188340808,0.24716157205240175,0.7528384279475983,0.2089882665485942,0.7232676555235776,0.0017710870046491033,0.003320788133717069,0.018596413548815586,0.2772674958391552,0.6272376272376272,0.4569404471994687,0.9825581395348837,0.06652512384996462,0.04508566275924256,0.1773049645390071,0.2609110422132125,0.30292397660818715,0.07861060329067641,0.9568877551020408,0.6260204081632653,0.8710182767624021,0.06422976501305483,0.7032374100719424,0.11253196930946291,0.3674339300937766,0.29752770673486784,0.15601023017902813,0.06649616368286446,0.0,0.3785900783289817,0.11801566579634465,0.10757180156657964,0.1947780678851175,0.053263707571801565,0.05796344647519582,29236,0.8678326322780606,0.42395395173787914,39.0,50724,2.54,2,v50k_150k,1,b1949_e
369,2018.0,PITKIN,17645.0,0.8437517710399547,0.15624822896004534,0.524341173136866,0.47560215358458485,0.5186797243380487,0.48240841494377945,0.5253895754970446,0.47434175174637294,0.15456117596195418,0.8454388240380458,0.1584842707340324,0.8415157292659676,0.10070841598186456,0.868064607537546,0.015075092094077643,0.015075092094077643,0.016038537829413432,0.33417379622800797,0.3327227432590856,0.6955511476338906,0.9567342947934491,0.07249311062369945,0.04741379310344827,0.10240496508921644,0.18003432494279176,0.3803098450774613,0.1680965999364474,0.9526189042745334,0.2728476821192053,0.5087719298245614,0.21705089169204,0.6451980621259618,0.0267226148409894,0.040415194346289755,0.17204063604240283,0.13803003533568906,0.18308303886925795,0.43970848056537104,0.05234159779614325,0.008989415687980281,0.08757430767000145,0.239596926199797,0.1624619399739017,0.20320429172103813,56180,0.9413431567016152,0.7817512043071692,42.0,71244,2.53,6,v750k_plus,4,b1970_1979
370,2018.0,PROWERS,11969.0,0.7234522516500961,0.2765477483499039,0.49377558693291,0.5060573147297185,0.5148036253776435,0.48489425981873113,0.48573738306963854,0.5141471301535974,0.2883248730964467,0.7116751269035533,0.26498266468548787,0.7350173353145122,0.3786448324839168,0.5992146378143538,0.011195588603893391,0.0034255159161166344,0.014454006182638483,0.24494596747563258,0.6470438002809348,0.48400033419667476,0.9235283963404108,0.1899135199931501,0.2441077441077441,0.3268710550045086,0.2548135299219428,0.30225409836065575,0.18686181075561606,0.965918239556311,0.6540835495124787,0.8304886211512718,0.06342034805890227,0.6381221035663913,0.22008209662140826,0.49194821597726557,0.1840858856962425,0.07009788443321756,0.028733817492895483,0.0050520997789706345,0.3331659973226238,0.11713520749665328,0.08969210174029452,0.17436412315930389,0.11278447121820616,0.10274431057563588,21612,0.9339961567382404,0.49928983206617095,38.0,40097,2.35,2,v50k_150k,1,b1949_e
